Timestamp,building_name,total_plug_load,total_building_load
2024-02-11 23:45:00,EBU3B,2.349736,84.5992546
2024-02-12 00:00:00,Atkinson Hall,1.4760975,169.481668475
2024-02-12 00:00:00,EBU3B,2.119933,84.4490776
2024-02-12 00:15:00,Atkinson Hall,1.633983,168.2203102
2024-02-12 00:15:00,EBU3B,2.13747875,85.423675525
2024-02-12 00:30:00,Atkinson Hall,2.09731125,168.55955505
2024-02-12 00:30:00,EBU3B,1.94951075,86.04190445
2024-02-12 00:45:00,Atkinson Hall,2.1707005,169.7270813
2024-02-12 00:45:00,EBU3B,1.9657445,82.1590271
2024-02-12 01:00:00,Atkinson Hall,1.94185075,168.27630425
2024-02-12 01:00:00,EBU3B,2.39128575,87.28292465
2024-02-12 01:15:00,Atkinson Hall,1.8411345,168.22402955
2024-02-12 01:15:00,EBU3B,2.1424345,87.968299875
2024-02-12 01:30:00,Atkinson Hall,1.8934615,167.429124825
2024-02-12 01:30:00,EBU3B,2.678116,88.04289245
2024-02-12 01:45:00,Atkinson Hall,2.160416,168.2942543
2024-02-12 01:45:00,EBU3B,2.67601375,88.22413255
2024-02-12 02:00:00,Atkinson Hall,2.16383775,169.2236576
2024-02-12 02:00:00,EBU3B,1.92298425,90.337059025
2024-02-12 02:15:00,Atkinson Hall,1.893233,169.0473175
2024-02-12 02:15:00,EBU3B,2.10661525,92.250747675
2024-02-12 02:30:00,Atkinson Hall,1.71070425,168.2263546
2024-02-12 02:30:00,EBU3B,1.9615355,92.970932
2024-02-12 02:45:00,Atkinson Hall,2.4505595,168.255884175
2024-02-12 02:45:00,EBU3B,1.971183,92.749320975
2024-02-12 03:00:00,Atkinson Hall,1.46069625,168.196516025
2024-02-12 03:00:00,EBU3B,2.02453325,92.7049675
2024-02-12 03:15:00,Atkinson Hall,1.925618,168.79413415
2024-02-12 03:15:00,EBU3B,1.58030725,92.978229525
2024-02-12 03:30:00,Atkinson Hall,1.66715025,168.474611275
2024-02-12 03:30:00,EBU3B,1.7722685,94.7885933
2024-02-12 03:45:00,Atkinson Hall,1.6518975,168.864549625
2024-02-12 03:45:00,EBU3B,1.37796525,95.415870675
2024-02-12 04:00:00,Atkinson Hall,2.89015775,168.491413125
2024-02-12 04:00:00,EBU3B,2.25161075,95.1843872
2024-02-12 04:15:00,Atkinson Hall,0.9902515,168.269536975
2024-02-12 04:15:00,EBU3B,1.94465175,95.17448425
2024-02-12 04:30:00,Atkinson Hall,1.6649275,168.5811386
2024-02-12 04:30:00,EBU3B,2.6543675,94.662384025
2024-02-12 04:45:00,Atkinson Hall,1.965374,169.13077355
2024-02-12 04:45:00,EBU3B,2.36929575,96.5602913
2024-02-12 05:00:00,Atkinson Hall,1.7851445,168.613805775
2024-02-12 05:00:00,EBU3B,3.59330275,96.498214725
2024-02-12 05:15:00,Atkinson Hall,1.77768625,168.75011445
2024-02-12 05:15:00,EBU3B,2.9598295,96.215065
2024-02-12 05:30:00,Atkinson Hall,1.0289735,168.84762955
2024-02-12 05:30:00,EBU3B,2.20751325,95.2645607
2024-02-12 05:45:00,Atkinson Hall,1.2410355,169.5280342
2024-02-12 05:45:00,EBU3B,1.6848095,96.12786485
2024-02-12 06:00:00,Atkinson Hall,1.23224925,170.31095315
2024-02-12 06:00:00,EBU3B,1.3290835,97.2581787
2024-02-12 06:15:00,Atkinson Hall,1.5826075,169.418586725
2024-02-12 06:15:00,EBU3B,1.65632625,97.8525734
2024-02-12 06:30:00,Atkinson Hall,1.170036,168.1991253
2024-02-12 06:30:00,EBU3B,1.6613795,97.44213105
2024-02-12 06:45:00,Atkinson Hall,1.59855725,168.623682025
2024-02-12 06:45:00,EBU3B,1.27386275,98.247982025
2024-02-12 07:00:00,Atkinson Hall,0.99884775,175.552812575
2024-02-12 07:00:00,EBU3B,3.09334525,98.00138855
2024-02-12 07:15:00,Atkinson Hall,1.14184075,175.552042
2024-02-12 07:15:00,EBU3B,2.52256475,99.5162735
2024-02-12 07:30:00,Atkinson Hall,1.37935475,176.158538825
2024-02-12 07:30:00,EBU3B,2.25437325,98.863182075
2024-02-12 07:45:00,Atkinson Hall,0.709172,176.0766487
2024-02-12 07:45:00,EBU3B,1.6624865,97.5208168
2024-02-12 08:00:00,Atkinson Hall,0.4050045,177.039863575
2024-02-12 08:00:00,EBU3B,1.73332175,97.7579918
2024-02-12 08:15:00,Atkinson Hall,0.4553005,176.45786475
2024-02-12 08:15:00,EBU3B,1.70893975,98.231681825
2024-02-12 08:30:00,Atkinson Hall,0.517758,178.97247505
2024-02-12 08:30:00,EBU3B,1.60396,99.866207125
2024-02-12 08:45:00,Atkinson Hall,1.0423725,181.6483097
2024-02-12 08:45:00,EBU3B,1.61189625,98.04564285
2024-02-12 09:00:00,Atkinson Hall,0.65787325,181.24905585
2024-02-12 09:00:00,EBU3B,2.29584025,97.9469185
2024-02-12 09:15:00,Atkinson Hall,0.51949875,180.2326994
2024-02-12 09:15:00,EBU3B,2.807372,96.976215375
2024-02-12 09:30:00,Atkinson Hall,0.45412225,180.1571331
2024-02-12 09:30:00,EBU3B,2.62241775,96.50393295
2024-02-12 09:45:00,Atkinson Hall,0.65028025,181.009531975
2024-02-12 09:45:00,EBU3B,2.26510425,95.80937195
2024-02-12 10:00:00,Atkinson Hall,0.34584475,182.891887675
2024-02-12 10:00:00,EBU3B,2.529556,95.775222775
2024-02-12 10:15:00,Atkinson Hall,0.6515295,184.103879925
2024-02-12 10:15:00,EBU3B,2.41021625,96.195549
2024-02-12 10:30:00,Atkinson Hall,0.367904,185.3003006
2024-02-12 10:30:00,EBU3B,1.84019975,95.168327325
2024-02-12 10:45:00,Atkinson Hall,0.8039675,184.912422175
2024-02-12 10:45:00,EBU3B,1.97046875,93.965991975
2024-02-12 11:00:00,Atkinson Hall,0.57566125,184.960424425
2024-02-12 11:00:00,EBU3B,1.56417275,95.36380005
2024-02-12 11:15:00,Atkinson Hall,0.214884,184.6741476
2024-02-12 11:15:00,EBU3B,2.44142625,94.556682575
2024-02-12 11:30:00,Atkinson Hall,0.6871775,185.619596475
2024-02-12 11:30:00,EBU3B,1.1369535,94.830719
2024-02-12 11:45:00,Atkinson Hall,0.62861775,184.5384159
2024-02-12 11:45:00,EBU3B,1.71905775,94.6793785
2024-02-12 12:00:00,Atkinson Hall,0.704838,183.7681427
2024-02-12 12:00:00,EBU3B,1.55920025,95.396289825
2024-02-12 12:15:00,Atkinson Hall,0.8161315,184.084310525
2024-02-12 12:15:00,EBU3B,1.45506175,95.851760875
2024-02-12 12:30:00,Atkinson Hall,0.214621,184.528089525
2024-02-12 12:30:00,EBU3B,1.66145275,94.2159996
2024-02-12 12:45:00,Atkinson Hall,0.6268795,184.74617005
2024-02-12 12:45:00,EBU3B,1.4411865,95.588127125
2024-02-12 13:00:00,Atkinson Hall,1.1796355,184.052667625
2024-02-12 13:00:00,EBU3B,2.4649365,93.879989625
2024-02-12 13:15:00,Atkinson Hall,0.5245265,183.676113125
2024-02-12 13:15:00,EBU3B,2.37577325,94.67624665
2024-02-12 13:30:00,Atkinson Hall,0.7426195,183.891632075
2024-02-12 13:30:00,EBU3B,3.2294535,93.553760525
2024-02-12 13:45:00,Atkinson Hall,0.8138585,184.50250435
2024-02-12 13:45:00,EBU3B,1.726343,93.65950775
2024-02-12 14:00:00,Atkinson Hall,1.119277,184.398378375
2024-02-12 14:00:00,EBU3B,2.2501535,92.793102275
2024-02-12 14:15:00,Atkinson Hall,0.7151015,184.3862934
2024-02-12 14:15:00,EBU3B,1.87046025,94.593029025
2024-02-12 14:30:00,Atkinson Hall,0.5972835,183.348390575
2024-02-12 14:30:00,EBU3B,1.96217925,92.5332756
2024-02-12 14:45:00,Atkinson Hall,0.8103905,183.34181595
2024-02-12 14:45:00,EBU3B,2.236492,94.004325875
2024-02-12 15:00:00,Atkinson Hall,0.61638875,184.159927375
2024-02-12 15:00:00,EBU3B,1.74544325,96.228408825
2024-02-12 15:15:00,Atkinson Hall,0.2520535,185.308301925
2024-02-12 15:15:00,EBU3B,2.228368375,96.714954375
2024-02-12 15:30:00,Atkinson Hall,0.506871375,185.795583725
2024-02-12 15:30:00,EBU3B,1.786753625,94.88996125
2024-02-12 15:45:00,Atkinson Hall,1.5659645,185.602621075
2024-02-12 15:45:00,EBU3B,1.937803125,93.475414275
2024-02-12 16:00:00,Atkinson Hall,1.50333775,183.933795925
2024-02-12 16:00:00,EBU3B,1.9001545,95.130756375
2024-02-12 16:15:00,Atkinson Hall,0.87759975,182.73117065
2024-02-12 16:15:00,EBU3B,1.582589125,93.801330575
2024-02-12 16:30:00,Atkinson Hall,0.822713,185.325222025
2024-02-12 16:30:00,EBU3B,3.155187375,92.48366165
2024-02-12 16:45:00,Atkinson Hall,1.600396,183.44041825
2024-02-12 16:45:00,EBU3B,2.8212385,89.335594175
2024-02-12 17:00:00,Atkinson Hall,2.696634,182.302564625
2024-02-12 17:00:00,EBU3B,4.35634875,86.999759675
2024-02-12 17:15:00,Atkinson Hall,1.115419,184.908945075
2024-02-12 17:15:00,EBU3B,2.2169805,86.8279953
2024-02-12 17:30:00,Atkinson Hall,1.173641375,184.6855545
2024-02-12 17:30:00,EBU3B,3.02493725,84.754444125
2024-02-12 17:45:00,Atkinson Hall,0.740653,187.2051239
2024-02-12 17:45:00,EBU3B,4.46294725,84.218196875
2024-02-12 18:00:00,Atkinson Hall,2.2542245,187.518264775
2024-02-12 18:00:00,EBU3B,3.40188825,84.393787375
2024-02-12 18:15:00,Atkinson Hall,1.96946325,185.639778125
2024-02-12 18:15:00,EBU3B,2.405317375,84.010204325
2024-02-12 18:30:00,Atkinson Hall,0.81379225,188.347646725
2024-02-12 18:30:00,EBU3B,3.685231125,84.483047475
2024-02-12 18:45:00,Atkinson Hall,1.191999,187.26304435
2024-02-12 18:45:00,EBU3B,3.67384475,84.09913635
2024-02-12 19:00:00,Atkinson Hall,1.860653,185.274080275
2024-02-12 19:00:00,EBU3B,3.41274525,83.3371086
2024-02-12 19:15:00,Atkinson Hall,1.04381975,186.660434725
2024-02-12 19:15:00,EBU3B,3.748029125,83.734783175
2024-02-12 19:30:00,Atkinson Hall,0.8663965,184.33434105
2024-02-12 19:30:00,EBU3B,3.27590675,83.818283075
2024-02-12 19:45:00,Atkinson Hall,0.5780845,184.839616775
2024-02-12 19:45:00,EBU3B,2.95790575,83.690753925
2024-02-12 20:00:00,Atkinson Hall,1.76405825,182.6837387
2024-02-12 20:00:00,EBU3B,2.24810875,84.005470275
2024-02-12 20:15:00,Atkinson Hall,1.23291075,180.891983025
2024-02-12 20:15:00,EBU3B,3.0896945,83.35951995
2024-02-12 20:30:00,Atkinson Hall,0.214135,182.002914425
2024-02-12 20:30:00,EBU3B,3.010409875,82.905365
2024-02-12 20:45:00,Atkinson Hall,1.5778175,182.1665535
2024-02-12 20:45:00,EBU3B,2.034401,82.95775605
2024-02-12 21:00:00,Atkinson Hall,1.30305425,181.839796075
2024-02-12 21:00:00,EBU3B,3.36546125,84.734832775
2024-02-12 21:15:00,Atkinson Hall,1.235065125,182.581468575
2024-02-12 21:15:00,EBU3B,4.455801125,85.8373146
2024-02-12 21:30:00,Atkinson Hall,2.04294625,181.012773525
2024-02-12 21:30:00,EBU3B,4.662645,83.74850845
2024-02-12 21:45:00,Atkinson Hall,2.531827375,180.6037693
2024-02-12 21:45:00,EBU3B,2.7294275,83.310676575
2024-02-12 22:00:00,Atkinson Hall,2.18367125,175.1198616
2024-02-12 22:00:00,EBU3B,3.295604125,84.770053875
2024-02-12 22:15:00,Atkinson Hall,1.630878,171.422956475
2024-02-12 22:15:00,EBU3B,3.3573505,87.040843975
2024-02-12 22:30:00,Atkinson Hall,1.48008675,170.799825675
2024-02-12 22:30:00,EBU3B,2.3966355,87.742076875
2024-02-12 22:45:00,Atkinson Hall,0.90822275,170.99409675
2024-02-12 22:45:00,EBU3B,4.8574415,88.024158475
2024-02-12 23:00:00,Atkinson Hall,0.8832125,171.928539275
2024-02-12 23:00:00,EBU3B,4.03079625,88.95747375
2024-02-12 23:15:00,Atkinson Hall,1.1812225,171.051071175
2024-02-12 23:15:00,EBU3B,4.841307,88.975650775
2024-02-12 23:30:00,Atkinson Hall,1.27848025,171.599571225
2024-02-12 23:30:00,EBU3B,3.337491625,87.658580775
2024-02-12 23:45:00,Atkinson Hall,1.5160055,170.17570495
2024-02-12 23:45:00,EBU3B,2.3284185,87.9620514
2024-02-13 00:00:00,Atkinson Hall,0.77048875,169.51898385
2024-02-13 00:00:00,EBU3B,2.9055725,89.641853325
2024-02-13 00:15:00,Atkinson Hall,1.899507,171.01026345
2024-02-13 00:15:00,EBU3B,3.02663725,90.866050725
2024-02-13 00:30:00,Atkinson Hall,1.772055,169.25802995
2024-02-13 00:30:00,EBU3B,3.482325,92.51348115
2024-02-13 00:45:00,Atkinson Hall,1.59512325,170.01725005
2024-02-13 00:45:00,EBU3B,3.424239,85.603309625
2024-02-13 01:00:00,Atkinson Hall,2.18691475,168.990379325
2024-02-13 01:00:00,EBU3B,3.75872775,91.135936725
2024-02-13 01:15:00,Atkinson Hall,1.61386575,169.105163575
2024-02-13 01:15:00,EBU3B,3.58535975,93.822822575
2024-02-13 01:30:00,Atkinson Hall,2.2179655,168.96588325
2024-02-13 01:30:00,EBU3B,2.59234325,94.52505875
2024-02-13 01:45:00,Atkinson Hall,1.86134075,168.307563775
2024-02-13 01:45:00,EBU3B,2.730175,95.8141327
2024-02-13 02:00:00,Atkinson Hall,1.903652,169.11803245
2024-02-13 02:00:00,EBU3B,2.10646925,95.10972595
2024-02-13 02:15:00,Atkinson Hall,2.25075225,167.7680893
2024-02-13 02:15:00,EBU3B,3.236961,94.6126976
2024-02-13 02:30:00,Atkinson Hall,1.6323075,167.962749475
2024-02-13 02:30:00,EBU3B,3.230332,96.237415325
2024-02-13 02:45:00,Atkinson Hall,1.6159675,168.40120315
2024-02-13 02:45:00,EBU3B,3.3478015,97.2109871
2024-02-13 03:00:00,Atkinson Hall,2.14312825,168.388879775
2024-02-13 03:00:00,EBU3B,3.07187925,96.661006925
2024-02-13 03:15:00,Atkinson Hall,2.19229925,168.0343361
2024-02-13 03:15:00,EBU3B,2.49871325,98.431839
2024-02-13 03:30:00,Atkinson Hall,1.236088,167.78930855
2024-02-13 03:30:00,EBU3B,1.78016825,98.4927559
2024-02-13 03:45:00,Atkinson Hall,0.94693025,168.643552775
2024-02-13 03:45:00,EBU3B,2.763117,99.213905325
2024-02-13 04:00:00,Atkinson Hall,0.4834915,168.6772461
2024-02-13 04:00:00,EBU3B,1.47202775,97.817348475
2024-02-13 04:15:00,Atkinson Hall,0.37135925,169.024820325
2024-02-13 04:15:00,EBU3B,2.52831125,97.35432435
2024-02-13 04:30:00,Atkinson Hall,1.3046385,168.2241249
2024-02-13 04:30:00,EBU3B,2.4601095,98.181785575
2024-02-13 04:45:00,Atkinson Hall,0.21535425,167.779792775
2024-02-13 04:45:00,EBU3B,2.79127225,99.75644685
2024-02-13 05:00:00,Atkinson Hall,1.0446815,167.5530491
2024-02-13 05:00:00,EBU3B,3.5149335,100.65888215
2024-02-13 05:15:00,Atkinson Hall,0.26047775,168.042015075
2024-02-13 05:15:00,EBU3B,2.634178,100.567176825
2024-02-13 05:30:00,Atkinson Hall,0.78117675,168.8881054
2024-02-13 05:30:00,EBU3B,3.161705,100.957515725
2024-02-13 05:45:00,Atkinson Hall,0.53774675,168.835838325
2024-02-13 05:45:00,EBU3B,1.62419275,101.340385425
2024-02-13 06:00:00,Atkinson Hall,0.21504875,167.45757865
2024-02-13 06:00:00,EBU3B,1.76643575,101.05290985
2024-02-13 06:15:00,Atkinson Hall,0.83529825,168.91591645
2024-02-13 06:15:00,EBU3B,2.4397445,101.566970825
2024-02-13 06:30:00,Atkinson Hall,0.75996125,167.006587975
2024-02-13 06:30:00,EBU3B,1.3672165,104.203868875
2024-02-13 06:45:00,Atkinson Hall,0.53243975,166.956909175
2024-02-13 06:45:00,EBU3B,2.2270885,102.810173025
2024-02-13 07:00:00,Atkinson Hall,0.43373025,174.28206635
2024-02-13 07:00:00,EBU3B,1.457626,103.6249466
2024-02-13 07:15:00,Atkinson Hall,0.48434225,175.34869385
2024-02-13 07:15:00,EBU3B,2.31669175,102.819190975
2024-02-13 07:30:00,Atkinson Hall,0.7854965,176.0112152
2024-02-13 07:30:00,EBU3B,2.941449,102.13884735
2024-02-13 07:45:00,Atkinson Hall,0.46201025,175.3937645
2024-02-13 07:45:00,EBU3B,2.16305,102.577289575
2024-02-13 08:00:00,Atkinson Hall,0.52230775,175.8298092
2024-02-13 08:00:00,EBU3B,2.26475,102.615249625
2024-02-13 08:15:00,Atkinson Hall,0.213151,176.98399925
2024-02-13 08:15:00,EBU3B,2.8427685,103.33831405
2024-02-13 08:30:00,Atkinson Hall,1.54877625,177.127876275
2024-02-13 08:30:00,EBU3B,2.4030115,102.5603485
2024-02-13 08:45:00,Atkinson Hall,0.21570925,178.672815325
2024-02-13 08:45:00,EBU3B,3.1170345,101.4990387
2024-02-13 09:00:00,Atkinson Hall,0.2550705,179.0703659
2024-02-13 09:00:00,EBU3B,1.66349875,101.6790924
2024-02-13 09:15:00,Atkinson Hall,0.74369575,180.663444525
2024-02-13 09:15:00,EBU3B,1.79584075,101.0448265
2024-02-13 09:30:00,Atkinson Hall,0.48094175,180.51426125
2024-02-13 09:30:00,EBU3B,1.77156475,100.949771875
2024-02-13 09:45:00,Atkinson Hall,1.09326975,182.240015025
2024-02-13 09:45:00,EBU3B,2.1526335,100.912189475
2024-02-13 10:00:00,Atkinson Hall,0.2153935,182.65387535
2024-02-13 10:00:00,EBU3B,2.51941275,99.728866575
2024-02-13 10:15:00,Atkinson Hall,0.37007825,184.109581
2024-02-13 10:15:00,EBU3B,2.7425835,102.6830597
2024-02-13 10:30:00,Atkinson Hall,0.95536275,185.04380035
2024-02-13 10:30:00,EBU3B,1.8732305,99.35014725
2024-02-13 10:45:00,Atkinson Hall,0.307184,184.625278475
2024-02-13 10:45:00,EBU3B,1.94808675,97.9491768
2024-02-13 11:00:00,Atkinson Hall,0.55374275,185.69156265
2024-02-13 11:00:00,EBU3B,1.30619175,98.822174075
2024-02-13 11:15:00,Atkinson Hall,0.50039275,185.44405365
2024-02-13 11:15:00,EBU3B,1.92411175,97.750309
2024-02-13 11:30:00,Atkinson Hall,0.636066,184.49064635
2024-02-13 11:30:00,EBU3B,1.32146825,95.9692459
2024-02-13 11:45:00,Atkinson Hall,0.5301455,185.900051125
2024-02-13 11:45:00,EBU3B,1.96884425,93.929744725
2024-02-13 12:00:00,Atkinson Hall,0.5628265,186.263332375
2024-02-13 12:00:00,EBU3B,1.962512,95.09246825
2024-02-13 12:15:00,Atkinson Hall,0.61554625,186.124149325
2024-02-13 12:15:00,EBU3B,2.74997175,93.924892425
2024-02-13 12:30:00,Atkinson Hall,0.8944285,185.382406225
2024-02-13 12:30:00,EBU3B,2.4055805,92.961284625
2024-02-13 12:45:00,Atkinson Hall,0.524056,184.9304638
2024-02-13 12:45:00,EBU3B,1.88902925,92.390525825
2024-02-13 13:00:00,Atkinson Hall,0.21525225,185.240245825
2024-02-13 13:00:00,EBU3B,2.49401975,93.090888975
2024-02-13 13:15:00,Atkinson Hall,0.67606175,185.34664155
2024-02-13 13:15:00,EBU3B,2.706809,93.3701744
2024-02-13 13:30:00,Atkinson Hall,0.71430825,185.629005425
2024-02-13 13:30:00,EBU3B,2.89336725,92.178394325
2024-02-13 13:45:00,Atkinson Hall,0.21351225,186.4116478
2024-02-13 13:45:00,EBU3B,1.42557125,90.985534675
2024-02-13 14:00:00,Atkinson Hall,1.73477425,186.513772975
2024-02-13 14:00:00,EBU3B,2.04210925,93.1214981
2024-02-13 14:15:00,Atkinson Hall,0.60051175,187.28203965
2024-02-13 14:15:00,EBU3B,1.393849,93.75349045
2024-02-13 14:30:00,Atkinson Hall,0.7195855,187.464395525
2024-02-13 14:30:00,EBU3B,1.43149925,94.022583
2024-02-13 14:45:00,Atkinson Hall,0.78871625,186.365753175
2024-02-13 14:45:00,EBU3B,1.5590555,94.00754165
2024-02-13 15:00:00,Atkinson Hall,1.70826975,188.27908135
2024-02-13 15:00:00,EBU3B,2.91189,93.443477625
2024-02-13 15:15:00,Atkinson Hall,0.46692475,188.390972125
2024-02-13 15:15:00,EBU3B,3.55370025,95.0176468
2024-02-13 15:30:00,Atkinson Hall,0.5156235,188.938129425
2024-02-13 15:30:00,EBU3B,2.44400675,95.0070839
2024-02-13 15:45:00,Atkinson Hall,1.970316,186.292596825
2024-02-13 15:45:00,EBU3B,1.637072,93.688011175
2024-02-13 16:00:00,Atkinson Hall,0.6735055,184.7782383
2024-02-13 16:00:00,EBU3B,2.9457595,93.8576355
2024-02-13 16:15:00,Atkinson Hall,1.025638,188.76862525
2024-02-13 16:15:00,EBU3B,3.27045775,95.20749665
2024-02-13 16:30:00,Atkinson Hall,0.5696415,186.48753165
2024-02-13 16:30:00,EBU3B,3.604148,92.384918225
2024-02-13 16:45:00,Atkinson Hall,2.12735025,185.524534225
2024-02-13 16:45:00,EBU3B,3.02220075,91.3062973
2024-02-13 17:00:00,Atkinson Hall,0.8002395,183.767683025
2024-02-13 17:00:00,EBU3B,2.94090775,89.47838975
2024-02-13 17:15:00,Atkinson Hall,0.79634275,183.243505475
2024-02-13 17:15:00,EBU3B,3.44717725,87.926891325
2024-02-13 17:30:00,Atkinson Hall,0.87090325,184.4591484
2024-02-13 17:30:00,EBU3B,2.3588815,87.553775775
2024-02-13 17:45:00,Atkinson Hall,1.46196675,184.689765925
2024-02-13 17:45:00,EBU3B,3.0069365,86.5646019
2024-02-13 18:00:00,Atkinson Hall,2.14885425,184.779426575
2024-02-13 18:00:00,EBU3B,4.16055075,86.363689425
2024-02-13 18:15:00,Atkinson Hall,2.3296465,185.6233101
2024-02-13 18:15:00,EBU3B,4.400159,79.8824463
2024-02-13 18:30:00,Atkinson Hall,2.13669325,186.29260445
2024-02-13 18:30:00,EBU3B,4.0185705,78.4404564
2024-02-13 18:45:00,Atkinson Hall,2.55504225,185.8419361
2024-02-13 18:45:00,EBU3B,2.55507,76.5003624
2024-02-13 19:00:00,Atkinson Hall,2.3518525,183.367313375
2024-02-13 19:00:00,EBU3B,5.10511475,77.979164125
2024-02-13 19:15:00,Atkinson Hall,2.20548075,182.084501275
2024-02-13 19:15:00,EBU3B,4.059799,77.983264925
2024-02-13 19:30:00,Atkinson Hall,1.55114625,181.815517425
2024-02-13 19:30:00,EBU3B,3.4627235,77.18310165
2024-02-13 19:45:00,Atkinson Hall,0.58737325,181.11730385
2024-02-13 19:45:00,EBU3B,4.1529095,77.39471435
2024-02-13 20:00:00,Atkinson Hall,1.81446375,181.984910975
2024-02-13 20:00:00,EBU3B,3.071189,77.041000375
2024-02-13 20:15:00,Atkinson Hall,1.534802,181.4167862
2024-02-13 20:15:00,EBU3B,3.75832,77.411098475
2024-02-13 20:30:00,Atkinson Hall,1.15933875,181.398134225
2024-02-13 20:30:00,EBU3B,3.4836065,77.6472969
2024-02-13 20:45:00,Atkinson Hall,0.6861005,180.643644325
2024-02-13 20:45:00,EBU3B,2.31110925,78.8120613
2024-02-13 21:00:00,Atkinson Hall,0.66063775,181.0729332
2024-02-13 21:00:00,EBU3B,3.276382,77.415481575
2024-02-13 21:15:00,Atkinson Hall,1.22104025,181.6528473
2024-02-13 21:15:00,EBU3B,3.51829525,77.27425765
2024-02-13 21:30:00,Atkinson Hall,1.9330335,181.430929175
2024-02-13 21:30:00,EBU3B,5.284854,77.88404845
2024-02-13 21:45:00,Atkinson Hall,2.33510975,179.769058225
2024-02-13 21:45:00,EBU3B,3.4799055,78.843872075
2024-02-13 22:00:00,Atkinson Hall,2.8853555,173.606840125
2024-02-13 22:00:00,EBU3B,4.12015675,81.2535286
2024-02-13 22:15:00,Atkinson Hall,1.38426875,170.003768925
2024-02-13 22:15:00,EBU3B,4.0290445,82.326004025
2024-02-13 22:30:00,Atkinson Hall,0.884932,170.4803753
2024-02-13 22:30:00,EBU3B,5.5488655,81.5574379
2024-02-13 22:45:00,Atkinson Hall,0.94371875,170.664054875
2024-02-13 22:45:00,EBU3B,2.64715225,81.0811119
2024-02-13 23:00:00,Atkinson Hall,0.81831075,169.579065325
2024-02-13 23:00:00,EBU3B,3.433328875,81.496669775
2024-02-13 23:15:00,Atkinson Hall,0.76632275,170.619480125
2024-02-13 23:15:00,EBU3B,3.030406,82.85938645
2024-02-13 23:30:00,Atkinson Hall,0.9418015,169.70833205
2024-02-13 23:30:00,EBU3B,5.8977565,83.114456175
2024-02-13 23:45:00,Atkinson Hall,1.22616175,169.847049725
2024-02-13 23:45:00,EBU3B,3.76724425,82.89865495
2024-02-14 00:00:00,Atkinson Hall,1.313566,170.447319025
2024-02-14 00:00:00,EBU3B,5.1645115,82.31022645
2024-02-14 00:15:00,Atkinson Hall,2.13617525,168.862566
2024-02-14 00:15:00,EBU3B,3.708653875,83.110862725
2024-02-14 00:30:00,Atkinson Hall,2.01440525,169.0499649
2024-02-14 00:30:00,EBU3B,3.346104625,83.5471115
2024-02-14 00:45:00,Atkinson Hall,1.706588375,168.927892675
2024-02-14 00:45:00,EBU3B,2.904400375,83.296337125
2024-02-14 01:00:00,Atkinson Hall,2.88771525,169.19348525
2024-02-14 01:00:00,EBU3B,2.9213345,86.7358551
2024-02-14 01:15:00,Atkinson Hall,1.615819375,169.740119925
2024-02-14 01:15:00,EBU3B,3.8141615,86.847843175
2024-02-14 01:30:00,Atkinson Hall,1.80994625,168.728008275
2024-02-14 01:30:00,EBU3B,3.672790625,87.343238825
2024-02-14 01:45:00,Atkinson Hall,1.923344,167.91880035
2024-02-14 01:45:00,EBU3B,2.2980655,87.38386535
2024-02-14 02:00:00,Atkinson Hall,2.4915995,169.07022285
2024-02-14 02:00:00,EBU3B,2.34957825,88.854564675
2024-02-14 02:15:00,Atkinson Hall,1.91301575,168.561691275
2024-02-14 02:15:00,EBU3B,2.88391625,89.94462205
2024-02-14 02:30:00,Atkinson Hall,1.899572,169.0233879
2024-02-14 02:30:00,EBU3B,2.924217,92.262931825
2024-02-14 02:45:00,Atkinson Hall,1.69476125,168.9845276
2024-02-14 02:45:00,EBU3B,3.625043125,91.44597625
2024-02-14 03:00:00,Atkinson Hall,2.3021185,168.23485755
2024-02-14 03:00:00,EBU3B,2.751806625,90.90019225
2024-02-14 03:15:00,Atkinson Hall,1.8032275,168.33896445
2024-02-14 03:15:00,EBU3B,3.810675875,91.491634375
2024-02-14 03:30:00,Atkinson Hall,0.719909,168.6492424
2024-02-14 03:30:00,EBU3B,4.6406875,92.0903473
2024-02-14 03:45:00,Atkinson Hall,0.33306425,169.050020225
2024-02-14 03:45:00,EBU3B,2.442561,91.664066325
2024-02-14 04:00:00,Atkinson Hall,0.47202725,168.898639675
2024-02-14 04:00:00,EBU3B,2.41016925,93.47426605
2024-02-14 04:15:00,Atkinson Hall,0.447349125,168.51382255
2024-02-14 04:15:00,EBU3B,2.18607775,92.510814675
2024-02-14 04:30:00,Atkinson Hall,0.4995575,168.099361425
2024-02-14 04:30:00,EBU3B,3.00132,93.0546646
2024-02-14 04:45:00,Atkinson Hall,0.46846575,168.485679625
2024-02-14 04:45:00,EBU3B,3.755715125,93.66041565
2024-02-14 05:00:00,Atkinson Hall,0.8108685,168.17056275
2024-02-14 05:00:00,EBU3B,2.78904025,94.321266175
2024-02-14 05:15:00,Atkinson Hall,0.468934125,170.381650925
2024-02-14 05:15:00,EBU3B,2.37411175,94.29380035
2024-02-14 05:30:00,Atkinson Hall,0.527022875,169.575719825
2024-02-14 05:30:00,EBU3B,2.55303025,93.80467605
2024-02-14 05:45:00,Atkinson Hall,0.8341,169.086902625
