Timestamp,building_name,total_plug_load,total_building_load
2023-12-21 05:15:00,Atkinson Hall,0.182005,169.754558575
2023-12-21 05:15:00,EBU3B,0.038853,87.4472618
2023-12-21 05:30:00,Atkinson Hall,0.1903415,169.549905775
2023-12-21 05:30:00,EBU3B,0.03890175,88.171764375
2023-12-21 05:45:00,Atkinson Hall,0.1885565,169.96559905
2023-12-21 05:45:00,EBU3B,0.03879,88.093853
2023-12-21 06:00:00,Atkinson Hall,0.17959675,170.062677375
2023-12-21 06:00:00,EBU3B,0.03612375,88.34197235
2023-12-21 06:15:00,Atkinson Hall,0.18772125,170.97709655
2023-12-21 06:15:00,EBU3B,0.03846475,87.0555954
2023-12-21 06:30:00,Atkinson Hall,0.187147,167.2629547
2023-12-21 06:30:00,EBU3B,0.03842475,86.886051175
2023-12-21 06:45:00,Atkinson Hall,0.18833725,166.133920675
2023-12-21 06:45:00,EBU3B,0.03853575,86.791847225
2023-12-21 07:00:00,Atkinson Hall,0.18567075,174.174388875
2023-12-21 07:00:00,EBU3B,0.03848525,88.605281825
2023-12-21 07:15:00,Atkinson Hall,0.188958,177.00050355
2023-12-21 07:15:00,EBU3B,0.038647,88.032512675
2023-12-21 07:30:00,Atkinson Hall,0.1889315,178.594495775
2023-12-21 07:30:00,EBU3B,0.03859425,87.404518125
2023-12-21 07:45:00,Atkinson Hall,0.181345125,176.602336875
2023-12-21 07:45:00,EBU3B,0.03888075,87.434261325
2023-12-21 08:00:00,Atkinson Hall,0.18136075,177.226930625
2023-12-21 08:00:00,EBU3B,0.036362625,87.197135925
2023-12-21 08:15:00,Atkinson Hall,0.1883935,178.02404785
2023-12-21 08:15:00,EBU3B,0.038733,86.936817175
2023-12-21 08:30:00,Atkinson Hall,0.184861375,180.178251275
2023-12-21 08:30:00,EBU3B,0.0387085,87.611118325
2023-12-21 08:45:00,Atkinson Hall,0.18498075,179.0758152
2023-12-21 08:45:00,EBU3B,0.03864525,88.257419575
2023-12-21 09:00:00,Atkinson Hall,0.184168375,180.2336502
2023-12-21 09:00:00,EBU3B,0.03867425,89.1173706
2023-12-21 09:15:00,Atkinson Hall,0.18012825,178.84809685
2023-12-21 09:15:00,EBU3B,0.036266,89.5808525
2023-12-21 09:30:00,Atkinson Hall,0.1764825,179.187660225
2023-12-21 09:30:00,EBU3B,0.036160375,87.85276795
2023-12-21 09:45:00,Atkinson Hall,0.18546275,180.69675065
2023-12-21 09:45:00,EBU3B,0.0386185,87.6958046
2023-12-21 10:00:00,Atkinson Hall,0.188612,180.8052845
2023-12-21 10:00:00,EBU3B,0.038816,87.271186825
2023-12-21 10:15:00,Atkinson Hall,0.1885935,181.434429175
2023-12-21 10:15:00,EBU3B,0.03887125,87.84415055
2023-12-21 10:30:00,Atkinson Hall,0.180828,181.143512725
2023-12-21 10:30:00,EBU3B,0.0362135,89.06025695
2023-12-21 10:45:00,Atkinson Hall,0.180806625,182.601608275
2023-12-21 10:45:00,EBU3B,0.03885475,88.223831175
2023-12-21 11:00:00,Atkinson Hall,0.177865,183.43543815
2023-12-21 11:00:00,EBU3B,0.03615225,89.030864725
2023-12-21 11:15:00,Atkinson Hall,0.17966775,182.62120055
2023-12-21 11:15:00,EBU3B,0.0388755,87.4012375
2023-12-21 11:30:00,Atkinson Hall,0.1885755,182.697862625
2023-12-21 11:30:00,EBU3B,0.0390435,87.863338475
2023-12-21 11:45:00,Atkinson Hall,0.18858325,184.766645425
2023-12-21 11:45:00,EBU3B,0.0231085,86.68909835
2023-12-21 12:00:00,Atkinson Hall,0.1893785,183.628339775
2023-12-21 12:00:00,EBU3B,0.0385885,88.029373175
2023-12-21 12:15:00,Atkinson Hall,0.18897125,183.953042975
2023-12-21 12:15:00,EBU3B,0.036051875,89.392848975
2023-12-21 12:30:00,Atkinson Hall,0.1889645,183.5391426
2023-12-21 12:30:00,EBU3B,0.038545,89.0997963
2023-12-21 12:45:00,Atkinson Hall,0.18793025,183.052864075
2023-12-21 12:45:00,EBU3B,0.03873975,90.022769925
2023-12-21 13:00:00,Atkinson Hall,0.1885255,182.5780239
2023-12-21 13:00:00,EBU3B,0.0385275,91.7834816
2023-12-21 13:15:00,Atkinson Hall,0.190278,184.1846695
2023-12-21 13:15:00,EBU3B,0.038452,92.298721325
2023-12-21 13:30:00,Atkinson Hall,0.18387675,184.195772175
2023-12-21 13:30:00,EBU3B,0.0385845,91.6412201
2023-12-21 13:45:00,Atkinson Hall,0.18751775,183.055587775
2023-12-21 13:45:00,EBU3B,0.038401,92.3128662
2023-12-21 14:00:00,Atkinson Hall,1.0877405,182.849855425
2023-12-21 14:00:00,EBU3B,0.0383045,94.0161705
2023-12-21 14:15:00,Atkinson Hall,0.186123,182.757572175
2023-12-21 14:15:00,EBU3B,0.03848925,93.2295456
2023-12-21 14:30:00,Atkinson Hall,0.1872275,181.73448945
2023-12-21 14:30:00,EBU3B,0.03835675,93.869800575
2023-12-21 14:45:00,Atkinson Hall,0.1824825,182.010883325
2023-12-21 14:45:00,EBU3B,0.0381155,93.241840375
2023-12-21 15:00:00,Atkinson Hall,0.178143375,181.059524525
2023-12-21 15:00:00,EBU3B,0.038349,91.978893275
2023-12-21 15:15:00,Atkinson Hall,0.18664975,181.14338875
2023-12-21 15:15:00,EBU3B,0.03802925,92.572093975
2023-12-21 15:30:00,Atkinson Hall,0.1865305,180.8660736
2023-12-21 15:30:00,EBU3B,0.0378935,87.935886375
2023-12-21 15:45:00,Atkinson Hall,0.18551575,180.744995125
2023-12-21 15:45:00,EBU3B,0.03802625,85.55337905
2023-12-21 16:00:00,Atkinson Hall,0.18632625,180.437274925
2023-12-21 16:00:00,EBU3B,0.03812175,84.477111825
2023-12-21 16:15:00,Atkinson Hall,0.18668375,179.255414975
2023-12-21 16:15:00,EBU3B,0.0381575,84.662082675
2023-12-21 16:30:00,Atkinson Hall,0.18650275,177.2007103
2023-12-21 16:30:00,EBU3B,0.03803375,84.155349725
2023-12-21 16:45:00,Atkinson Hall,0.18604825,177.985782625
2023-12-21 16:45:00,EBU3B,0.0378625,82.6062889
2023-12-21 17:00:00,Atkinson Hall,0.18745575,179.6405754
2023-12-21 17:00:00,EBU3B,0.03831825,82.9151268
2023-12-21 17:15:00,Atkinson Hall,0.18744675,179.266735075
2023-12-21 17:15:00,EBU3B,0.038218,81.818515775
2023-12-21 17:30:00,Atkinson Hall,0.18671375,180.7530613
2023-12-21 17:30:00,EBU3B,0.03843325,81.5429535
2023-12-21 17:45:00,Atkinson Hall,0.186464,179.875694275
2023-12-21 17:45:00,EBU3B,0.03827975,82.308601375
2023-12-21 18:00:00,Atkinson Hall,0.18711025,180.133634575
2023-12-21 18:00:00,EBU3B,0.038382,81.1295662
2023-12-21 18:15:00,Atkinson Hall,0.186729,180.107744225
2023-12-21 18:15:00,EBU3B,0.03821175,81.5651474
2023-12-21 18:30:00,Atkinson Hall,0.18713675,179.97501945
2023-12-21 18:30:00,EBU3B,0.03818525,81.62820815
2023-12-21 18:45:00,Atkinson Hall,0.18682375,179.482419975
2023-12-21 18:45:00,EBU3B,0.0383315,81.150177
2023-12-21 19:00:00,Atkinson Hall,0.187545,180.312273025
2023-12-21 19:00:00,EBU3B,0.03832175,81.617492675
2023-12-21 19:15:00,Atkinson Hall,0.18794375,179.361806875
2023-12-21 19:15:00,EBU3B,0.038446,81.810112
2023-12-21 19:30:00,Atkinson Hall,0.188166,181.776155475
2023-12-21 19:30:00,EBU3B,0.03838675,81.076057425
2023-12-21 19:45:00,Atkinson Hall,0.1881635,180.1679058
2023-12-21 19:45:00,EBU3B,0.0384125,81.66661835
2023-12-21 20:00:00,Atkinson Hall,0.18679925,180.145799625
2023-12-21 20:00:00,EBU3B,0.0381905,80.870864875
2023-12-21 20:15:00,Atkinson Hall,0.18655825,179.5847664
2023-12-21 20:15:00,EBU3B,0.03813525,81.442142475
2023-12-21 20:30:00,Atkinson Hall,0.186857,180.141397475
2023-12-21 20:30:00,EBU3B,0.0382505,82.04776765
2023-12-21 20:45:00,Atkinson Hall,0.186471,179.057535175
2023-12-21 20:45:00,EBU3B,0.03825025,81.280513775
2023-12-21 21:00:00,Atkinson Hall,0.18588075,178.814291
2023-12-21 21:00:00,EBU3B,0.0380385,81.167079925
2023-12-21 21:15:00,Atkinson Hall,0.18683575,177.708429325
2023-12-21 21:15:00,EBU3B,0.0380495,80.761943825
2023-12-21 21:30:00,Atkinson Hall,0.1875195,178.6776123
2023-12-21 21:30:00,EBU3B,0.03786325,80.704936975
2023-12-21 21:45:00,Atkinson Hall,0.186881,179.1073475
2023-12-21 21:45:00,EBU3B,0.03807225,80.30358505
2023-12-21 22:00:00,Atkinson Hall,0.187916,174.3037529
2023-12-21 22:00:00,EBU3B,0.03808825,82.774742125
2023-12-21 22:15:00,Atkinson Hall,0.1861225,171.0213623
2023-12-21 22:15:00,EBU3B,0.03822825,84.04634475
2023-12-21 22:30:00,Atkinson Hall,0.18673425,168.860183725
2023-12-21 22:30:00,EBU3B,0.038267,84.0895958
2023-12-21 22:45:00,Atkinson Hall,0.18598025,168.914798725
2023-12-21 22:45:00,EBU3B,0.03819125,84.81471635
2023-12-21 23:00:00,Atkinson Hall,0.18703475,168.600374225
2023-12-21 23:00:00,EBU3B,0.03833975,82.0031166
2023-12-21 23:15:00,Atkinson Hall,0.18657925,170.085060125
2023-12-21 23:15:00,EBU3B,0.0382855,83.293376925
2023-12-21 23:30:00,Atkinson Hall,0.18570325,170.178382875
2023-12-21 23:30:00,EBU3B,0.038032,83.33847045
2023-12-21 23:45:00,Atkinson Hall,0.18648025,169.554319375
2023-12-21 23:45:00,EBU3B,0.03811725,84.54533005
2023-12-22 00:00:00,Atkinson Hall,0.18735275,170.869167325
2023-12-22 00:00:00,EBU3B,0.03806225,85.55085755
2023-12-22 00:15:00,Atkinson Hall,0.187062,169.23444175
2023-12-22 00:15:00,EBU3B,0.0381215,85.28730775
2023-12-22 00:30:00,Atkinson Hall,0.186846,170.74892045
2023-12-22 00:30:00,EBU3B,0.03824825,85.935821525
2023-12-22 00:45:00,Atkinson Hall,0.18627675,170.87187195
2023-12-22 00:45:00,EBU3B,0.03786075,78.02135085
2023-12-22 01:00:00,Atkinson Hall,0.188107,169.27822495
2023-12-22 01:00:00,EBU3B,0.03845575,80.086875925
2023-12-22 01:15:00,Atkinson Hall,0.18779225,170.686389925
2023-12-22 01:15:00,EBU3B,0.038363,79.8495636
2023-12-22 01:30:00,Atkinson Hall,0.18873975,171.031110775
2023-12-22 01:30:00,EBU3B,0.0384155,80.12773515
2023-12-22 01:45:00,Atkinson Hall,0.188566,171.749750125
2023-12-22 01:45:00,EBU3B,0.0386615,80.09565735
2023-12-22 02:00:00,Atkinson Hall,0.1898475,172.26527405
2023-12-22 02:00:00,EBU3B,0.03876675,80.1123352
2023-12-22 02:15:00,Atkinson Hall,0.187939,170.019670475
2023-12-22 02:15:00,EBU3B,0.0384795,79.891654975
2023-12-22 02:30:00,Atkinson Hall,0.189068,170.00273515
2023-12-22 02:30:00,EBU3B,0.038532,81.150039675
2023-12-22 02:45:00,Atkinson Hall,0.18897525,169.614871975
2023-12-22 02:45:00,EBU3B,0.03888425,80.066955575
2023-12-22 03:00:00,Atkinson Hall,0.18884325,169.763834
2023-12-22 03:00:00,EBU3B,0.038531,79.19924165
2023-12-22 03:15:00,Atkinson Hall,0.187828,169.4879818
2023-12-22 03:15:00,EBU3B,0.038712,79.004318225
2023-12-22 03:30:00,Atkinson Hall,0.1879295,169.487859725
2023-12-22 03:30:00,EBU3B,0.0387465,79.08099365
2023-12-22 03:45:00,Atkinson Hall,0.1896645,168.604206075
2023-12-22 03:45:00,EBU3B,0.03849175,78.592937475
2023-12-22 04:00:00,Atkinson Hall,0.18904925,168.115571975
2023-12-22 04:00:00,EBU3B,0.0387455,78.483772275
2023-12-22 04:15:00,Atkinson Hall,0.19015875,168.152261725
2023-12-22 04:15:00,EBU3B,0.0388655,80.434402475
2023-12-22 04:30:00,Atkinson Hall,0.18870875,168.833841325
2023-12-22 04:30:00,EBU3B,0.0389355,78.963768
2023-12-22 04:45:00,Atkinson Hall,0.19005575,167.87724685
2023-12-22 04:45:00,EBU3B,0.0387345,78.2644081
2023-12-22 05:00:00,Atkinson Hall,0.15212225,168.35110855
2023-12-22 05:00:00,EBU3B,0.030997,78.3231926
2023-12-22 05:15:00,Atkinson Hall,0.15181025,167.920286175
2023-12-22 05:15:00,EBU3B,0.03086875,78.64450835
2023-12-22 05:30:00,Atkinson Hall,0.189339,169.689321525
2023-12-22 05:30:00,EBU3B,0.03852275,79.6406479
2023-12-22 05:45:00,Atkinson Hall,0.1901855,170.403621675
2023-12-22 05:45:00,EBU3B,0.038742,79.059921275
2023-12-22 06:00:00,Atkinson Hall,0.1890175,169.37812995
2023-12-22 06:00:00,EBU3B,0.03885775,78.453868875
2023-12-22 06:15:00,Atkinson Hall,0.18848075,170.06949235
2023-12-22 06:15:00,EBU3B,0.038513,79.22854615
2023-12-22 06:30:00,Atkinson Hall,0.18798975,168.3612175
2023-12-22 06:30:00,EBU3B,0.03873675,80.420375825
2023-12-22 06:45:00,Atkinson Hall,0.18801975,168.695526125
2023-12-22 06:45:00,EBU3B,0.03857525,79.17738725
2023-12-22 07:00:00,Atkinson Hall,0.189255,174.83330535
2023-12-22 07:00:00,EBU3B,0.038852,78.54172515
2023-12-22 07:15:00,Atkinson Hall,0.18844575,175.6967392
2023-12-22 07:15:00,EBU3B,0.03863875,78.530906675
2023-12-22 07:30:00,Atkinson Hall,0.189085,176.824586875
2023-12-22 07:30:00,EBU3B,0.03893525,78.699871075
2023-12-22 07:45:00,Atkinson Hall,0.19010325,176.1081543
2023-12-22 07:45:00,EBU3B,0.03888875,79.912578575
2023-12-22 08:00:00,Atkinson Hall,0.19049875,177.23470115
2023-12-22 08:00:00,EBU3B,0.039121,79.9779129
2023-12-22 08:15:00,Atkinson Hall,0.1898365,178.32172775
2023-12-22 08:15:00,EBU3B,0.03888,79.726955425
2023-12-22 08:30:00,Atkinson Hall,0.1896455,175.97877885
2023-12-22 08:30:00,EBU3B,0.0388805,79.16700745
2023-12-22 08:45:00,Atkinson Hall,0.1905465,175.85596465
2023-12-22 08:45:00,EBU3B,0.0391955,78.629364025
2023-12-22 09:00:00,Atkinson Hall,0.1904215,175.626903525
2023-12-22 09:00:00,EBU3B,0.039233,79.839317325
2023-12-22 09:15:00,Atkinson Hall,0.190579,176.857551575
2023-12-22 09:15:00,EBU3B,0.03911725,79.29395295
2023-12-22 09:30:00,Atkinson Hall,0.18902125,176.178277975
2023-12-22 09:30:00,EBU3B,0.03946275,79.726017
2023-12-22 09:45:00,Atkinson Hall,0.19136775,175.936223975
2023-12-22 09:45:00,EBU3B,0.0392485,77.807807925
2023-12-22 10:00:00,Atkinson Hall,0.19096425,176.428051
2023-12-22 10:00:00,EBU3B,0.03938525,77.726631175
2023-12-22 10:15:00,Atkinson Hall,0.19143675,176.7648964
2023-12-22 10:15:00,EBU3B,0.0396105,78.5794487
2023-12-22 10:30:00,Atkinson Hall,0.190978,176.95978165
2023-12-22 10:30:00,EBU3B,0.03923025,79.00276185
2023-12-22 10:45:00,Atkinson Hall,0.18989025,176.910614025
2023-12-22 10:45:00,EBU3B,0.0391,78.405128475
2023-12-22 11:00:00,Atkinson Hall,0.18619475,178.157331475
2023-12-22 11:00:00,EBU3B,0.039311,77.75091935
2023-12-22 11:15:00,Atkinson Hall,0.190916,177.505987175
2023-12-22 11:15:00,EBU3B,0.039243,77.947406775
2023-12-22 11:30:00,Atkinson Hall,0.19032275,176.9585867
2023-12-22 11:30:00,EBU3B,0.0391665,77.9943161
2023-12-22 11:45:00,Atkinson Hall,0.191327,176.760725025
2023-12-22 11:45:00,EBU3B,0.0391425,78.4256401
2023-12-22 12:00:00,Atkinson Hall,0.189733,178.130277625
2023-12-22 12:00:00,EBU3B,0.039108,78.861377725
2023-12-22 12:15:00,Atkinson Hall,0.18652625,178.5600853
2023-12-22 12:15:00,EBU3B,0.0390435,78.4402504
2023-12-22 12:30:00,Atkinson Hall,0.1886735,178.29034995
2023-12-22 12:30:00,EBU3B,0.03922475,78.695835125
2023-12-22 12:45:00,Atkinson Hall,0.19021875,179.1194582
2023-12-22 12:45:00,EBU3B,0.03895725,78.329029075
2023-12-22 13:00:00,Atkinson Hall,0.19033225,179.5061655
2023-12-22 13:00:00,EBU3B,0.0389705,78.8689804
2023-12-22 13:15:00,Atkinson Hall,0.1897665,178.23296165
2023-12-22 13:15:00,EBU3B,0.038885,80.632289875
2023-12-22 13:30:00,Atkinson Hall,0.1815175,177.09020995
2023-12-22 13:30:00,EBU3B,0.03885325,78.796676625
2023-12-22 13:45:00,Atkinson Hall,0.27908725,176.452095025
2023-12-22 13:45:00,EBU3B,0.03863875,78.0905571
2023-12-22 14:00:00,Atkinson Hall,0.98921575,176.994684225
2023-12-22 14:00:00,EBU3B,0.03880925,78.09521865
2023-12-22 14:15:00,Atkinson Hall,0.19013125,176.473598475
2023-12-22 14:15:00,EBU3B,0.03916425,78.88568115
2023-12-22 14:30:00,Atkinson Hall,0.19045,179.040611275
2023-12-22 14:30:00,EBU3B,0.03898325,78.376121525
2023-12-22 14:45:00,Atkinson Hall,0.18785925,177.46193695
2023-12-22 14:45:00,EBU3B,0.0386315,79.490974425
2023-12-22 15:00:00,Atkinson Hall,0.18834175,177.040901175
2023-12-22 15:00:00,EBU3B,0.03869425,79.371799475
2023-12-22 15:15:00,Atkinson Hall,0.180389625,177.513011925
2023-12-22 15:15:00,EBU3B,0.0361265,78.4995308
2023-12-22 15:30:00,Atkinson Hall,0.18850725,176.88793565
2023-12-22 15:30:00,EBU3B,0.0385445,75.327442175
2023-12-22 15:45:00,Atkinson Hall,0.188796,177.920972825
2023-12-22 15:45:00,EBU3B,0.03863525,73.920036325
2023-12-22 16:00:00,Atkinson Hall,0.18319375,176.32557105
2023-12-22 16:00:00,EBU3B,0.03831325,75.0635109
2023-12-22 16:15:00,Atkinson Hall,0.186253,175.854915625
2023-12-22 16:15:00,EBU3B,0.038412,74.266357425
2023-12-22 16:30:00,Atkinson Hall,0.17853575,175.996919625
2023-12-22 16:30:00,EBU3B,0.035915,75.0678711
2023-12-22 16:45:00,Atkinson Hall,0.175796875,175.775583275
2023-12-22 16:45:00,EBU3B,0.035809875,75.417388925
2023-12-22 17:00:00,Atkinson Hall,0.18451125,178.3328228
2023-12-22 17:00:00,EBU3B,0.03847275,73.9155388
2023-12-22 17:15:00,Atkinson Hall,0.18397525,177.82567215
2023-12-22 17:15:00,EBU3B,0.03820225,74.494133
2023-12-22 17:30:00,Atkinson Hall,0.18321425,178.9329052
2023-12-22 17:30:00,EBU3B,0.03843525,74.20739365
2023-12-22 17:45:00,Atkinson Hall,0.17902,180.020355225
2023-12-22 17:45:00,EBU3B,0.03571075,74.42993545
2023-12-22 18:00:00,Atkinson Hall,0.187263,180.905052175
2023-12-22 18:00:00,EBU3B,0.03847725,75.7839775
2023-12-22 18:15:00,Atkinson Hall,0.1848955,180.7359848
2023-12-22 18:15:00,EBU3B,0.03813775,75.847988125
2023-12-22 18:30:00,Atkinson Hall,0.182985625,178.94864465
2023-12-22 18:30:00,EBU3B,0.0382025,74.442436225
2023-12-22 18:45:00,Atkinson Hall,0.18808625,179.1963005
2023-12-22 18:45:00,EBU3B,0.03839475,72.2998085
2023-12-22 19:00:00,Atkinson Hall,0.17844575,178.744646075
2023-12-22 19:00:00,EBU3B,0.03833175,73.848777775
2023-12-22 19:15:00,Atkinson Hall,0.18807125,179.444633475
2023-12-22 19:15:00,EBU3B,0.03838,74.1142273
2023-12-22 19:30:00,Atkinson Hall,0.182870625,179.727697375
2023-12-22 19:30:00,EBU3B,0.035701,75.4578476
2023-12-22 19:45:00,Atkinson Hall,0.188143,178.62888145
2023-12-22 19:45:00,EBU3B,0.03304075,74.913108825
2023-12-22 20:00:00,Atkinson Hall,0.188505,179.9903984
2023-12-22 20:00:00,EBU3B,0.033421875,74.623126975
2023-12-22 20:15:00,Atkinson Hall,0.1886865,179.03790475
2023-12-22 20:15:00,EBU3B,0.03623625,73.61766815
2023-12-22 20:30:00,Atkinson Hall,0.1890935,179.666532525
2023-12-22 20:30:00,EBU3B,0.03854125,74.28829575
2023-12-22 20:45:00,Atkinson Hall,0.189716,179.319732675
2023-12-22 20:45:00,EBU3B,0.0387645,74.3476448
2023-12-22 21:00:00,Atkinson Hall,0.18889425,178.978734975
2023-12-22 21:00:00,EBU3B,0.03881225,74.1756935
2023-12-22 21:15:00,Atkinson Hall,0.1890905,178.933849325
2023-12-22 21:15:00,EBU3B,0.0387345,74.361976625
2023-12-22 21:30:00,Atkinson Hall,0.189439,178.194734575
2023-12-22 21:30:00,EBU3B,0.038705,74.0090294
2023-12-22 21:45:00,Atkinson Hall,0.188443,179.5481453
2023-12-22 21:45:00,EBU3B,0.03865225,73.54711915
2023-12-22 22:00:00,Atkinson Hall,0.187305,174.44739915
2023-12-22 22:00:00,EBU3B,0.03847,75.746894825
2023-12-22 22:15:00,Atkinson Hall,0.18926225,169.3030529
2023-12-22 22:15:00,EBU3B,0.03894825,78.5983467
2023-12-22 22:30:00,Atkinson Hall,0.18517125,169.57613945
2023-12-22 22:30:00,EBU3B,0.0388105,78.236106875
2023-12-22 22:45:00,Atkinson Hall,0.183213625,168.372646325
2023-12-22 22:45:00,EBU3B,0.0385065,78.174140925
2023-12-22 23:00:00,Atkinson Hall,0.178509,169.511384975
2023-12-22 23:00:00,EBU3B,0.03839075,77.68042755
2023-12-22 23:15:00,Atkinson Hall,0.188167,169.95612335
2023-12-22 23:15:00,EBU3B,0.03854875,77.142032625
2023-12-22 23:30:00,Atkinson Hall,0.187536,168.606225975
2023-12-22 23:30:00,EBU3B,0.03854475,77.189853675
2023-12-22 23:45:00,Atkinson Hall,0.1876555,168.45973015
2023-12-22 23:45:00,EBU3B,0.03850725,78.261722575
2023-12-23 00:00:00,Atkinson Hall,0.18837425,168.044830325
2023-12-23 00:00:00,EBU3B,0.03848,77.936183925
2023-12-23 00:15:00,Atkinson Hall,0.18770575,168.56417655
2023-12-23 00:15:00,EBU3B,0.03864725,77.852397925
2023-12-23 00:30:00,Atkinson Hall,0.1891805,170.004211425
2023-12-23 00:30:00,EBU3B,0.03836425,76.925239575
2023-12-23 00:45:00,Atkinson Hall,0.18764925,167.42266845
2023-12-23 00:45:00,EBU3B,0.03834025,77.07634735
2023-12-23 01:00:00,Atkinson Hall,0.18705975,167.872720725
2023-12-23 01:00:00,EBU3B,0.038409,77.3203888
2023-12-23 01:15:00,Atkinson Hall,0.186651,167.78204155
2023-12-23 01:15:00,EBU3B,0.03847725,78.214462275
2023-12-23 01:30:00,Atkinson Hall,0.18844125,168.996772775
2023-12-23 01:30:00,EBU3B,0.03835275,79.30952835
2023-12-23 01:45:00,Atkinson Hall,0.18872925,169.0276947
2023-12-23 01:45:00,EBU3B,0.03837375,78.642681125
2023-12-23 02:00:00,Atkinson Hall,0.18866275,168.8570385
2023-12-23 02:00:00,EBU3B,0.03877275,77.86696625
2023-12-23 02:15:00,Atkinson Hall,0.18786125,168.34080695
2023-12-23 02:15:00,EBU3B,0.03884975,77.987586975
2023-12-23 02:30:00,Atkinson Hall,0.18917375,168.120878225
2023-12-23 02:30:00,EBU3B,0.03877625,77.6052475
2023-12-23 02:45:00,Atkinson Hall,0.188453,168.46248245
2023-12-23 02:45:00,EBU3B,0.03846375,78.8652687
2023-12-23 03:00:00,Atkinson Hall,0.189453,168.225572575
2023-12-23 03:00:00,EBU3B,0.03842925,78.856304175
2023-12-23 03:15:00,Atkinson Hall,0.1892225,167.72382545
2023-12-23 03:15:00,EBU3B,0.03824,78.474075325
2023-12-23 03:30:00,Atkinson Hall,0.1893355,167.4821167
2023-12-23 03:30:00,EBU3B,0.03854775,78.126976025
2023-12-23 03:45:00,Atkinson Hall,0.18908875,166.53110885
2023-12-23 03:45:00,EBU3B,0.038583,77.662666325
2023-12-23 04:00:00,Atkinson Hall,0.18834875,167.860328675
2023-12-23 04:00:00,EBU3B,0.038511,77.594097125
2023-12-23 04:15:00,Atkinson Hall,0.1883445,168.042402275
2023-12-23 04:15:00,EBU3B,0.038691,78.71450425
2023-12-23 04:30:00,Atkinson Hall,0.1885715,167.49663735
2023-12-23 04:30:00,EBU3B,0.0386945,78.932811725
2023-12-23 04:45:00,Atkinson Hall,0.1884725,166.637176525
2023-12-23 04:45:00,EBU3B,0.03869625,78.51374055
2023-12-23 05:00:00,Atkinson Hall,0.18943225,166.642295825
2023-12-23 05:00:00,EBU3B,0.03880175,77.876007075
2023-12-23 05:15:00,Atkinson Hall,0.18843575,167.3750534
2023-12-23 05:15:00,EBU3B,0.03877175,77.89832305
2023-12-23 05:30:00,Atkinson Hall,0.18994,167.401821125
2023-12-23 05:30:00,EBU3B,0.03872025,77.784748075
2023-12-23 05:45:00,Atkinson Hall,0.190255,166.626379025
2023-12-23 05:45:00,EBU3B,0.03907825,78.8906021
2023-12-23 06:00:00,Atkinson Hall,0.18842175,166.974477775
2023-12-23 06:00:00,EBU3B,0.0388635,78.8299179
2023-12-23 06:15:00,Atkinson Hall,0.189506,166.0104847
2023-12-23 06:15:00,EBU3B,0.0385835,78.809650425
2023-12-23 06:30:00,Atkinson Hall,0.18916175,166.2141037
2023-12-23 06:30:00,EBU3B,0.03879975,78.463787075
2023-12-23 06:45:00,Atkinson Hall,0.188844,164.47805215
2023-12-23 06:45:00,EBU3B,0.038905,78.216796875
2023-12-23 07:00:00,Atkinson Hall,0.19003775,165.1978588
2023-12-23 07:00:00,EBU3B,0.03908675,78.3572235
2023-12-23 07:15:00,Atkinson Hall,0.18921075,163.8433323
2023-12-23 07:15:00,EBU3B,0.03896125,80.0535736
2023-12-23 07:30:00,Atkinson Hall,0.18992025,163.930707925
2023-12-23 07:30:00,EBU3B,0.039155,79.040912625
2023-12-23 07:45:00,Atkinson Hall,0.19033675,164.794986725
2023-12-23 07:45:00,EBU3B,0.039225,78.6024971
2023-12-23 08:00:00,Atkinson Hall,0.191215,172.9943943
2023-12-23 08:00:00,EBU3B,0.039321,77.92899705
2023-12-23 08:15:00,Atkinson Hall,0.1896875,173.331352225
2023-12-23 08:15:00,EBU3B,0.03884525,78.966392525
2023-12-23 08:30:00,Atkinson Hall,0.1903095,175.221401225
2023-12-23 08:30:00,EBU3B,0.0389265,79.4626503
2023-12-23 08:45:00,Atkinson Hall,0.18872,173.926445
2023-12-23 08:45:00,EBU3B,0.0389365,78.678901675
2023-12-23 09:00:00,Atkinson Hall,0.189758,174.82756995
2023-12-23 09:00:00,EBU3B,0.03894925,78.54512405
2023-12-23 09:15:00,Atkinson Hall,0.19076325,175.052667625
2023-12-23 09:15:00,EBU3B,0.0390525,78.48431015
2023-12-23 09:30:00,Atkinson Hall,0.18941875,174.94262315
2023-12-23 09:30:00,EBU3B,0.038884,78.39136505
2023-12-23 09:45:00,Atkinson Hall,0.1898455,175.5620842
2023-12-23 09:45:00,EBU3B,0.03915725,79.50743485
2023-12-23 10:00:00,Atkinson Hall,0.19025125,176.423528675
2023-12-23 10:00:00,EBU3B,0.0391295,79.023910525
2023-12-23 10:15:00,Atkinson Hall,0.189901,176.913291925
2023-12-23 10:15:00,EBU3B,0.03921075,77.940605175
2023-12-23 10:30:00,Atkinson Hall,0.1904485,176.325054175
2023-12-23 10:30:00,EBU3B,0.03953,77.841911325
2023-12-23 10:45:00,Atkinson Hall,0.18964525,176.0282154
2023-12-23 10:45:00,EBU3B,0.0392825,77.42103195
2023-12-23 11:00:00,Atkinson Hall,0.19032825,176.441022875
2023-12-23 11:00:00,EBU3B,0.03918275,78.861198425
2023-12-23 11:15:00,Atkinson Hall,0.19072775,177.023143775
