Timestamp,building_name,total_plug_load,total_building_load
2024-02-27 17:15:00,EBU3B,0.75364375,96.75398255
2024-02-27 17:30:00,EBU3B,0.73455925,94.60510635
2024-02-27 17:45:00,EBU3B,0.72837575,93.2332573
2024-02-27 18:00:00,EBU3B,0.75856175,92.4060669
2024-02-27 18:15:00,EBU3B,0.71386475,87.4408722
2024-02-27 18:30:00,EBU3B,0.703995,82.8248291
2024-02-27 18:45:00,EBU3B,0.732137,82.607563025
2024-02-27 19:00:00,EBU3B,0.74505925,81.954002375
2024-02-27 19:15:00,EBU3B,0.7013955,82.194694525
2024-02-27 19:30:00,EBU3B,0.722814,81.022602075
2024-02-27 19:45:00,EBU3B,0.73062775,81.000385275
2024-02-27 20:00:00,EBU3B,0.68417825,81.680198675
2024-02-27 20:15:00,EBU3B,0.65274725,81.163211825
2024-02-27 20:30:00,EBU3B,0.66255475,82.3983574
2024-02-27 20:45:00,EBU3B,0.6504305,82.81152725
2024-02-27 21:00:00,EBU3B,0.74490975,81.826091775
2024-02-27 21:15:00,EBU3B,0.6833635,82.34121705
2024-02-27 21:30:00,EBU3B,0.72617675,82.157985675
2024-02-27 21:45:00,EBU3B,0.68487025,81.51631165
2024-02-27 22:00:00,EBU3B,0.70751625,83.3203621
2024-02-27 22:15:00,EBU3B,0.753976,84.64173125
2024-02-27 22:30:00,EBU3B,0.7131405,84.97925185
2024-02-27 22:45:00,EBU3B,0.70867325,84.7503357
2024-02-27 23:00:00,EBU3B,0.7127455,84.627952575
2024-02-27 23:15:00,EBU3B,0.7178365,85.024208075
2024-02-27 23:30:00,EBU3B,0.62424225,84.564037325
2024-02-27 23:45:00,EBU3B,0.626222,85.416545875
2024-02-28 00:00:00,EBU3B,0.613565,85.982788075
2024-02-28 00:15:00,EBU3B,0.630727,85.615467075
2024-02-28 00:30:00,EBU3B,0.70499825,88.3396225
2024-02-28 00:45:00,EBU3B,0.653734,88.7246437
2024-02-28 01:00:00,EBU3B,0.6551545,89.331153875
2024-02-28 01:15:00,EBU3B,0.66188975,90.229541775
2024-02-28 01:30:00,EBU3B,0.632059,91.6771698
2024-02-28 01:45:00,EBU3B,0.647863,91.744815825
2024-02-28 02:00:00,EBU3B,0.63855475,93.123138425
2024-02-28 02:15:00,EBU3B,0.6242295,94.342224125
2024-02-28 02:30:00,EBU3B,0.61740325,94.681343075
2024-02-28 02:45:00,EBU3B,0.655052,95.2880745
2024-02-28 03:00:00,EBU3B,0.64010275,95.856098175
2024-02-28 03:15:00,EBU3B,0.628266,97.1548195
2024-02-28 03:30:00,EBU3B,0.65446725,97.81053925
2024-02-28 03:45:00,EBU3B,0.6678225,97.22457505
2024-02-28 04:00:00,EBU3B,0.64557025,97.379379275
2024-02-28 04:15:00,EBU3B,0.64047975,97.204418175
2024-02-28 04:30:00,EBU3B,0.66733125,98.4992218
2024-02-28 04:45:00,EBU3B,0.6345625,98.0760727
2024-02-28 05:00:00,EBU3B,0.63281675,98.629882825
2024-02-28 05:15:00,EBU3B,0.65747625,98.41851425
2024-02-28 05:30:00,EBU3B,0.653428,100.38661575
2024-02-28 05:45:00,EBU3B,0.640737,99.7588005
2024-02-28 06:00:00,EBU3B,0.643757875,99.633197775
2024-02-28 06:15:00,EBU3B,0.659403,99.24702835
2024-02-28 06:30:00,EBU3B,0.60998625,99.514919275
2024-02-28 06:45:00,EBU3B,0.625749,99.687465675
2024-02-28 07:00:00,EBU3B,0.64920975,100.93681335
2024-02-28 07:15:00,EBU3B,0.63342175,100.769252775
2024-02-28 07:30:00,EBU3B,0.65513975,101.3654251
2024-02-28 07:45:00,EBU3B,0.6409055,100.5224495
2024-02-28 08:00:00,EBU3B,0.64441925,100.906555175
2024-02-28 08:15:00,EBU3B,0.636486125,101.68390275
2024-02-28 08:30:00,EBU3B,0.616241125,101.20529175
2024-02-28 08:45:00,EBU3B,0.64388275,99.735733025
2024-02-28 09:00:00,EBU3B,0.6420725,97.62592315
2024-02-28 09:15:00,EBU3B,0.6342885,95.9104538
2024-02-28 09:30:00,EBU3B,0.655727,95.79429245
2024-02-28 09:45:00,EBU3B,0.6883765,94.483940125
2024-02-28 10:00:00,EBU3B,0.6492,95.91599655
2024-02-28 10:15:00,EBU3B,0.6315585,95.44981765
2024-02-28 10:30:00,EBU3B,0.6440075,92.90877915
2024-02-28 10:45:00,EBU3B,0.636801,94.81306075
2024-02-28 11:00:00,EBU3B,0.63992025,94.051849375
2024-02-28 11:15:00,EBU3B,0.63381,94.56106185
2024-02-28 11:30:00,EBU3B,0.64836475,94.6012001
2024-02-28 11:45:00,EBU3B,0.65590225,94.347946175
2024-02-28 12:00:00,EBU3B,0.6576975,95.0097351
2024-02-28 12:15:00,EBU3B,0.684059,93.5935173
2024-02-28 12:30:00,EBU3B,0.66492975,95.383399975
2024-02-28 12:45:00,EBU3B,0.64321375,94.05535125
2024-02-28 13:00:00,EBU3B,0.67555525,95.543781275
2024-02-28 13:15:00,EBU3B,0.635076,95.9180336
2024-02-28 13:30:00,EBU3B,0.641827,95.314636225
2024-02-28 13:45:00,EBU3B,0.617212,94.5756569
2024-02-28 14:00:00,EBU3B,0.64280325,97.32681275
2024-02-28 14:15:00,EBU3B,0.656199,95.076793675
2024-02-28 14:30:00,EBU3B,0.64343775,94.77835845
2024-02-28 14:45:00,EBU3B,0.65964675,93.647720325
2024-02-28 15:00:00,EBU3B,0.63676775,92.149482725
2024-02-28 15:15:00,EBU3B,0.6621625,92.2144432
2024-02-28 15:30:00,EBU3B,0.77913025,90.8001976
2024-02-28 15:45:00,EBU3B,0.7588555,87.9864769
2024-02-28 16:00:00,EBU3B,0.76986575,88.69872665
2024-02-28 16:15:00,EBU3B,0.71994525,88.05932235
2024-02-28 16:30:00,EBU3B,0.95992775,87.150146475
2024-02-28 16:45:00,EBU3B,0.98568575,86.545078275
2024-02-28 17:00:00,EBU3B,0.91671325,84.9887619
2024-02-28 17:15:00,EBU3B,0.982947,86.249938975
2024-02-28 17:30:00,EBU3B,0.927853,85.621540075
2024-02-28 17:45:00,EBU3B,0.8745985,85.0102539
2024-02-28 18:00:00,EBU3B,0.832293,84.123424525
2024-02-28 18:15:00,EBU3B,1.03926625,81.258857725
2024-02-28 18:30:00,EBU3B,0.93038175,82.21131515
2024-02-28 18:45:00,EBU3B,0.97411175,82.941150675
2024-02-28 19:00:00,EBU3B,0.88490625,82.278282175
2024-02-28 19:15:00,EBU3B,0.8480975,82.554134375
2024-02-28 19:30:00,EBU3B,0.84690175,82.602478025
2024-02-28 19:45:00,EBU3B,0.78463375,81.820724475
2024-02-28 20:00:00,EBU3B,0.81456725,81.33470155
2024-02-28 20:15:00,EBU3B,0.7791845,82.306888575
2024-02-28 20:30:00,EBU3B,0.77339775,81.9916954
2024-02-28 20:45:00,EBU3B,0.78163375,82.746994025
2024-02-28 21:00:00,EBU3B,0.8838305,82.42510605
2024-02-28 21:15:00,EBU3B,0.85464225,81.35466385
2024-02-28 21:30:00,EBU3B,0.85372125,81.9198494
2024-02-28 21:45:00,EBU3B,0.8851645,80.961334225
2024-02-28 22:00:00,EBU3B,0.8561715,84.500198375
2024-02-28 22:15:00,EBU3B,0.882772,85.452545175
2024-02-28 22:30:00,EBU3B,0.97371525,84.92606735
2024-02-28 22:45:00,EBU3B,0.9272645,84.84114075
2024-02-28 23:00:00,EBU3B,0.95039775,83.954467775
2024-02-28 23:15:00,EBU3B,0.8858395,84.431079875
2024-02-28 23:30:00,EBU3B,0.824068,85.94366455
2024-02-28 23:45:00,EBU3B,0.760794,86.0872383
2024-02-29 00:00:00,EBU3B,0.768227,86.2617836
2024-02-29 00:15:00,EBU3B,0.73238025,84.976505275
2024-02-29 00:30:00,EBU3B,0.72813575,87.12488555
2024-02-29 00:45:00,EBU3B,0.7329375,88.55867005
2024-02-29 01:00:00,EBU3B,0.73050025,89.58613205
2024-02-29 01:15:00,EBU3B,0.68688075,90.8182373
2024-02-29 01:30:00,EBU3B,0.708696,90.47410965
2024-02-29 01:45:00,EBU3B,0.68851575,91.529636375
2024-02-29 02:00:00,EBU3B,0.703203,92.461383825
2024-02-29 02:15:00,EBU3B,0.71202975,94.0908432
2024-02-29 02:30:00,EBU3B,0.717708,95.9795494
2024-02-29 02:45:00,EBU3B,0.73083925,97.597660075
2024-02-29 03:00:00,EBU3B,0.70993725,96.75634385
2024-02-29 03:15:00,EBU3B,0.70445775,95.548103325
2024-02-29 03:30:00,EBU3B,0.6876905,95.648979175
2024-02-29 03:45:00,EBU3B,0.72691125,94.9347763
2024-02-29 04:00:00,EBU3B,0.69717925,94.746372225
2024-02-29 04:15:00,EBU3B,0.70187375,95.2353859
2024-02-29 04:30:00,EBU3B,0.6967625,96.25842285
2024-02-29 04:45:00,EBU3B,0.69824375,96.1236534
2024-02-29 05:00:00,EBU3B,0.73072075,97.512489325
2024-02-29 05:15:00,EBU3B,0.71589675,98.1553154
2024-02-29 05:30:00,EBU3B,0.71918575,98.021904
2024-02-29 05:45:00,EBU3B,0.72173725,98.23420715
2024-02-29 06:00:00,EBU3B,0.7176045,99.405048375
2024-02-29 06:15:00,EBU3B,0.74567925,100.1893692
2024-02-29 06:30:00,EBU3B,0.6944215,98.6042862
2024-02-29 06:45:00,EBU3B,0.6794295,97.854473125
2024-02-29 07:00:00,EBU3B,0.70081425,97.8166237
2024-02-29 07:15:00,EBU3B,0.68772625,100.0547905
2024-02-29 07:30:00,EBU3B,0.6943335,100.21418
2024-02-29 07:45:00,EBU3B,0.7061515,100.6580429
2024-02-29 08:00:00,EBU3B,0.7379005,99.825664525
2024-02-29 08:15:00,EBU3B,0.7085085,99.009937275
2024-02-29 08:30:00,EBU3B,0.67508175,99.238636025
2024-02-29 08:45:00,EBU3B,0.68502775,99.246959675
2024-02-29 09:00:00,EBU3B,0.72523725,98.32520675
2024-02-29 09:15:00,EBU3B,0.7215845,96.64502715
2024-02-29 09:30:00,EBU3B,0.70236775,95.660175325
2024-02-29 09:45:00,EBU3B,0.71938325,95.078861225
2024-02-29 10:00:00,EBU3B,0.7159835,95.058143625
2024-02-29 10:15:00,EBU3B,0.7118285,94.11096955
2024-02-29 10:30:00,EBU3B,0.70253225,92.3915062
2024-02-29 10:45:00,EBU3B,0.77121325,93.095287325
2024-02-29 11:00:00,EBU3B,0.700242,94.43011855
2024-02-29 11:15:00,EBU3B,0.727872,94.293987275
2024-02-29 11:30:00,EBU3B,0.70679825,92.34519195
2024-02-29 11:45:00,EBU3B,0.6979065,91.977111825
2024-02-29 12:00:00,EBU3B,0.7048135,89.02519225
2024-02-29 12:15:00,EBU3B,0.70611775,90.82081985
2024-02-29 12:30:00,EBU3B,0.68914525,91.352840425
2024-02-29 12:45:00,EBU3B,0.690346,90.4963646
2024-02-29 13:00:00,EBU3B,0.6947435,91.02249145
2024-02-29 13:15:00,EBU3B,0.70795725,91.7872429
2024-02-29 13:30:00,EBU3B,0.72169825,92.8635254
2024-02-29 13:45:00,EBU3B,0.70698175,94.905281075
2024-02-29 14:00:00,EBU3B,0.70070275,95.222496025
2024-02-29 14:15:00,EBU3B,0.71772925,95.424934375
2024-02-29 14:30:00,EBU3B,0.707700375,95.344806675
2024-02-29 14:45:00,EBU3B,0.70541775,96.9999237
2024-02-29 15:00:00,EBU3B,0.68827125,95.855758675
2024-02-29 15:15:00,EBU3B,0.72908075,94.7679863
2024-02-29 15:30:00,EBU3B,0.797615125,92.625564575
2024-02-29 15:45:00,EBU3B,0.809023625,89.06827545
2024-02-29 16:00:00,EBU3B,0.931063,89.081893925
2024-02-29 16:15:00,EBU3B,0.870808,89.539459225
2024-02-29 16:30:00,EBU3B,0.9248815,88.982212075
2024-02-29 16:45:00,EBU3B,0.898972,86.141498575
2024-02-29 17:00:00,EBU3B,0.918018875,84.837383275
2024-02-29 17:15:00,EBU3B,0.83635225,83.2599678
2024-02-29 17:30:00,EBU3B,0.89421275,82.396381375
2024-02-29 17:45:00,EBU3B,0.8837965,83.324058525
2024-02-29 18:00:00,EBU3B,0.89313775,82.7855835
2024-02-29 18:15:00,EBU3B,0.8775295,79.745090475
2024-02-29 18:30:00,EBU3B,0.9279905,82.118721
2024-02-29 18:45:00,EBU3B,0.853789,81.76259995
2024-02-29 19:00:00,EBU3B,0.8308475,79.942127225
2024-02-29 19:15:00,EBU3B,0.79081875,80.186222075
2024-02-29 19:30:00,EBU3B,0.79526325,79.915248875
2024-02-29 19:45:00,EBU3B,0.80351125,79.596778875
2024-02-29 20:00:00,EBU3B,0.86029925,80.388126375
2024-02-29 20:15:00,EBU3B,0.8178355,81.35035325
2024-02-29 20:30:00,EBU3B,0.781345,80.56599045
2024-02-29 20:45:00,EBU3B,0.73543875,80.139686575
2024-02-29 21:00:00,EBU3B,0.80738425,79.791156775
2024-02-29 21:15:00,EBU3B,0.85526125,79.410575875
2024-02-29 21:30:00,EBU3B,0.896558,80.661369325
2024-02-29 21:45:00,EBU3B,0.85657825,82.322124475
2024-02-29 22:00:00,EBU3B,0.87736475,82.647506725
2024-02-29 22:15:00,EBU3B,0.90522475,83.4243698
2024-02-29 22:30:00,EBU3B,0.9186905,83.66487885
2024-02-29 22:45:00,EBU3B,0.94196725,84.0072136
2024-02-29 23:00:00,EBU3B,0.840315,84.6074028
2024-02-29 23:15:00,EBU3B,0.75299975,84.426109325
2024-02-29 23:30:00,EBU3B,0.734322,84.080646525
2024-02-29 23:45:00,EBU3B,0.715648,84.118476875
2024-03-01 00:00:00,EBU3B,0.72351325,83.668964375
2024-03-01 00:15:00,EBU3B,0.72559725,83.960777275
2024-03-01 00:30:00,EBU3B,0.7237675,85.4441986
2024-03-01 00:45:00,EBU3B,0.70815,85.57043075
2024-03-01 01:00:00,EBU3B,0.61802625,84.86558915
2024-03-01 01:15:00,EBU3B,0.51925275,86.246894825
2024-03-01 01:30:00,EBU3B,0.50170625,86.978527075
2024-03-01 01:45:00,EBU3B,0.5106985,87.359897625
2024-03-01 02:00:00,EBU3B,0.517354,89.287967675
2024-03-01 02:15:00,EBU3B,0.51818175,88.715484625
2024-03-01 02:30:00,EBU3B,0.5100475,88.648914325
2024-03-01 02:45:00,EBU3B,0.50492725,89.0335083
2024-03-01 03:00:00,EBU3B,0.495992,89.158844
2024-03-01 03:15:00,EBU3B,0.50258275,89.87540055
2024-03-01 03:30:00,EBU3B,0.4928595,91.871063225
2024-03-01 03:45:00,EBU3B,0.5097435,92.311634075
2024-03-01 04:00:00,EBU3B,0.5236045,91.845001225
2024-03-01 04:15:00,EBU3B,0.53185175,91.871219625
2024-03-01 04:30:00,EBU3B,0.50296025,92.675331125
2024-03-01 04:45:00,EBU3B,0.5151755,92.9826622
2024-03-01 05:00:00,EBU3B,0.50287925,92.384326925
2024-03-01 05:15:00,EBU3B,0.525142,93.731212625
2024-03-01 05:30:00,EBU3B,0.505531,94.614364625
2024-03-01 05:45:00,EBU3B,0.507922,93.7218132
2024-03-01 06:00:00,EBU3B,0.5024395,94.322952275
2024-03-01 06:15:00,EBU3B,0.49693575,93.9536972
2024-03-01 06:30:00,EBU3B,0.49599025,93.97047805
2024-03-01 06:45:00,EBU3B,0.507127,94.1248474
2024-03-01 07:00:00,EBU3B,0.51733125,93.90727235
2024-03-01 07:15:00,EBU3B,0.5033155,93.67224885
2024-03-01 07:30:00,EBU3B,0.51470125,93.247406
2024-03-01 07:45:00,EBU3B,0.493232,92.93032455
2024-03-01 08:00:00,EBU3B,0.49854825,93.1420784
2024-03-01 08:15:00,EBU3B,0.50451925,94.4440117
2024-03-01 08:30:00,EBU3B,0.50167825,94.62389755
2024-03-01 08:45:00,EBU3B,0.5029045,92.451927175
2024-03-01 09:00:00,EBU3B,0.49006325,93.228466025
2024-03-01 09:15:00,EBU3B,0.50577325,92.588996875
2024-03-01 09:30:00,EBU3B,0.491582,92.1615181
2024-03-01 09:45:00,EBU3B,0.51266875,92.695148475
2024-03-01 10:00:00,EBU3B,0.50487525,93.1340065
2024-03-01 10:15:00,EBU3B,0.52161125,93.665317525
2024-03-01 10:30:00,EBU3B,0.507949,92.067619325
2024-03-01 10:45:00,EBU3B,0.53990925,92.9700737
2024-03-01 11:00:00,EBU3B,0.51964425,93.2109871
2024-03-01 11:15:00,EBU3B,0.494675,92.335453025
2024-03-01 11:30:00,EBU3B,0.53759975,90.627628325
2024-03-01 11:45:00,EBU3B,0.50748,91.496269225
2024-03-01 12:00:00,EBU3B,0.51626825,91.66238785
2024-03-01 12:15:00,EBU3B,0.5502465,91.37550735
2024-03-01 12:30:00,EBU3B,0.50245125,90.720649725
2024-03-01 12:45:00,EBU3B,0.511227,91.2817459
2024-03-01 13:00:00,EBU3B,0.496281,92.757686625
2024-03-01 13:15:00,EBU3B,0.5110585,92.2002983
2024-03-01 13:30:00,EBU3B,0.5229545,91.420959475
2024-03-01 13:45:00,EBU3B,0.495905,91.225399025
2024-03-01 14:00:00,EBU3B,0.494563,91.355537425
2024-03-01 14:15:00,EBU3B,0.498705,91.829402925
2024-03-01 14:30:00,EBU3B,0.52808725,90.903167725
2024-03-01 14:45:00,EBU3B,0.5508555,89.985885625
2024-03-01 15:00:00,EBU3B,0.50171175,92.26880645
2024-03-01 15:15:00,EBU3B,0.4921715,91.983284
2024-03-01 15:30:00,EBU3B,0.50095625,91.098114025
2024-03-01 15:45:00,EBU3B,0.50617725,89.007701875
2024-03-01 16:00:00,EBU3B,0.506079,89.82346345
2024-03-01 16:15:00,EBU3B,0.52101425,89.068164825
2024-03-01 16:30:00,EBU3B,0.50393575,88.926734925
2024-03-01 16:45:00,EBU3B,0.53627325,85.69844055
2024-03-01 17:00:00,EBU3B,0.519383,83.61582565
2024-03-01 17:15:00,EBU3B,0.53896575,83.21593095
2024-03-01 17:30:00,EBU3B,0.491474,82.42728425
2024-03-01 17:45:00,EBU3B,0.51644475,82.879364025
2024-03-01 18:00:00,EBU3B,0.52156675,83.422828675
2024-03-01 18:15:00,EBU3B,0.50538325,79.670272825
2024-03-01 18:30:00,EBU3B,0.51359875,80.559986125
2024-03-01 18:45:00,EBU3B,0.50520825,80.4866829
2024-03-01 19:00:00,EBU3B,0.505428,80.586437225
2024-03-01 19:15:00,EBU3B,0.500814,81.4876976
2024-03-01 19:30:00,EBU3B,0.52524925,81.270019525
2024-03-01 19:45:00,EBU3B,0.535668,80.50624085
2024-03-01 20:00:00,EBU3B,0.49853325,79.987483975
2024-03-01 20:15:00,EBU3B,0.52355775,79.546894075
2024-03-01 20:30:00,EBU3B,0.52261575,79.287769325
2024-03-01 20:45:00,EBU3B,0.51270925,79.145225525
2024-03-01 21:00:00,EBU3B,0.503926,79.75317765
2024-03-01 21:15:00,EBU3B,0.493279,80.230812075
2024-03-01 21:30:00,EBU3B,0.500814,80.531726825
2024-03-01 21:45:00,EBU3B,0.4994135,80.26735305
2024-03-01 22:00:00,EBU3B,0.52051925,83.061183925
2024-03-01 22:15:00,EBU3B,0.497063,84.07595825
2024-03-01 22:30:00,EBU3B,0.51668875,83.788005825
2024-03-01 22:45:00,EBU3B,0.54188775,84.169689175
2024-03-01 23:00:00,EBU3B,0.49746975,83.736133575
2024-03-01 23:15:00,EBU3B,0.53561475,83.68099975
2024-03-01 23:30:00,EBU3B,0.50515475,83.6328125
2024-03-01 23:45:00,EBU3B,0.508487,83.9116745
2024-03-02 00:00:00,EBU3B,0.5005775,85.028816225
2024-03-02 00:15:00,EBU3B,0.452758375,85.08498
2024-03-02 00:30:00,EBU3B,0.49267975,84.8695526
2024-03-02 00:45:00,EBU3B,0.51862525,84.414394375
2024-03-02 01:00:00,EBU3B,0.51224225,84.6058693
2024-03-02 01:15:00,EBU3B,0.50393575,84.270576475
2024-03-02 01:30:00,EBU3B,0.511035,84.353748325
2024-03-02 01:45:00,EBU3B,0.5035895,85.24204635
2024-03-02 02:00:00,EBU3B,0.500665,86.013454425
2024-03-02 02:15:00,EBU3B,0.50608425,84.7102089
2024-03-02 02:30:00,EBU3B,0.48746875,84.49671935
2024-03-02 02:45:00,EBU3B,0.50266475,85.199344625
2024-03-02 03:00:00,EBU3B,0.488331,85.90652085
2024-03-02 03:15:00,EBU3B,0.4962335,87.486110675
2024-03-02 03:30:00,EBU3B,0.5109035,88.480358125
2024-03-02 03:45:00,EBU3B,0.49724775,87.820735925
2024-03-02 04:00:00,EBU3B,0.492929375,87.8011055
2024-03-02 04:15:00,EBU3B,0.492297,88.10167695
2024-03-02 04:30:00,EBU3B,0.51113525,88.782478325
2024-03-02 04:45:00,EBU3B,0.5206545,89.446735375
2024-03-02 05:00:00,EBU3B,0.51639475,91.5677948
2024-03-02 05:15:00,EBU3B,0.5081515,91.309272775
2024-03-02 05:30:00,EBU3B,0.5199455,90.842681875
2024-03-02 05:45:00,EBU3B,0.536785,91.7749405
2024-03-02 06:00:00,EBU3B,0.50189175,93.032943725
2024-03-02 06:15:00,EBU3B,0.492222,93.344394675
2024-03-02 06:30:00,EBU3B,0.497405,94.31760025
2024-03-02 06:45:00,EBU3B,0.52048025,94.96258545
2024-03-02 07:00:00,EBU3B,0.50660575,95.3082962
2024-03-02 07:15:00,EBU3B,0.496079,94.5630188
2024-03-02 07:30:00,EBU3B,0.50311075,94.8604622
2024-03-02 07:45:00,EBU3B,0.50269025,94.32185365
2024-03-02 08:00:00,EBU3B,0.50753025,95.551670075
2024-03-02 08:15:00,EBU3B,0.5092495,95.06910325
2024-03-02 08:30:00,EBU3B,0.5140995,93.666744225
2024-03-02 08:45:00,EBU3B,0.4982525,92.937438975
2024-03-02 09:00:00,EBU3B,0.51139275,92.171905525
2024-03-02 09:15:00,EBU3B,0.520852,91.93681335
2024-03-02 09:30:00,EBU3B,0.50019675,92.0457878
2024-03-02 09:45:00,EBU3B,0.52483725,91.774856575
2024-03-02 10:00:00,EBU3B,0.53367175,91.478218075
2024-03-02 10:15:00,EBU3B,0.5161595,90.9187851
2024-03-02 10:30:00,EBU3B,0.50292675,92.525276175
2024-03-02 10:45:00,EBU3B,0.5467255,91.917766575
2024-03-02 11:00:00,EBU3B,0.5247185,89.4691658
2024-03-02 11:15:00,EBU3B,0.507505,88.943244925
2024-03-02 11:30:00,EBU3B,0.49705375,88.65987395
2024-03-02 11:45:00,EBU3B,0.50263275,89.2198372
2024-03-02 12:00:00,EBU3B,0.53973975,89.574485775
2024-03-02 12:15:00,EBU3B,0.500497,88.81837845
2024-03-02 12:30:00,EBU3B,0.52051875,88.49352265
2024-03-02 12:45:00,EBU3B,0.52581625,88.8838272
2024-03-02 13:00:00,EBU3B,0.4952345,89.215358725
2024-03-02 13:15:00,EBU3B,0.516058,89.576416025
2024-03-02 13:30:00,EBU3B,0.50264875,89.912380225
2024-03-02 13:45:00,EBU3B,0.5322175,90.043987275
2024-03-02 14:00:00,EBU3B,0.497172,89.64458465
2024-03-02 14:15:00,EBU3B,0.51572025,88.9956665
2024-03-02 14:30:00,EBU3B,0.50535375,89.275016775
2024-03-02 14:45:00,EBU3B,0.51448675,90.659111025
2024-03-02 15:00:00,EBU3B,0.51163275,90.3155861
2024-03-02 15:15:00,EBU3B,0.503161,90.229671475
2024-03-02 15:30:00,EBU3B,0.494853,87.861831675
2024-03-02 15:45:00,EBU3B,0.494318,85.1639595
2024-03-02 16:00:00,EBU3B,0.4942095,85.067176825
2024-03-02 16:15:00,EBU3B,0.4993185,84.914676675
2024-03-02 16:30:00,EBU3B,0.53740375,84.771507275
2024-03-02 16:45:00,EBU3B,0.506528,85.076194775
2024-03-02 17:00:00,EBU3B,0.52253175,84.486083975
2024-03-02 17:15:00,EBU3B,0.497473,83.579872125
2024-03-02 17:30:00,EBU3B,0.5031835,84.2663536
2024-03-02 17:45:00,EBU3B,0.503325,85.86068345
2024-03-02 18:00:00,EBU3B,0.51310725,89.2799759
2024-03-02 18:15:00,EBU3B,0.51652825,89.1183815
2024-03-02 18:30:00,EBU3B,0.510828,88.521888725
2024-03-02 18:45:00,EBU3B,0.49204975,88.315311425
2024-03-02 19:00:00,EBU3B,0.5223475,88.921104425
2024-03-02 19:15:00,EBU3B,0.5090595,88.4093933
2024-03-02 19:30:00,EBU3B,0.50381525,87.6153679
2024-03-02 19:45:00,EBU3B,0.51286575,86.812294
2024-03-02 20:00:00,EBU3B,0.51166675,86.1568184
2024-03-02 20:15:00,EBU3B,0.5012685,87.681404125
2024-03-02 20:30:00,EBU3B,0.54484625,87.598533625
2024-03-02 20:45:00,EBU3B,0.51097725,87.369102475
2024-03-02 21:00:00,EBU3B,0.50104025,86.66254425
2024-03-02 21:15:00,EBU3B,0.52432625,85.588890075
2024-03-02 21:30:00,EBU3B,0.50803875,84.8190651
2024-03-02 21:45:00,EBU3B,0.53419675,84.633289325
2024-03-02 22:00:00,EBU3B,0.5138745,86.1256256
2024-03-02 22:15:00,EBU3B,0.51637625,88.7062912
2024-03-02 22:30:00,EBU3B,0.53281725,87.580947875
2024-03-02 22:45:00,EBU3B,0.5427495,86.974456775
2024-03-02 23:00:00,EBU3B,0.5259855,86.3101654
2024-03-02 23:15:00,EBU3B,0.52903,86.053043375
2024-03-02 23:30:00,EBU3B,0.53460675,85.704635625
2024-03-02 23:45:00,EBU3B,0.50024625,86.612213125
2024-03-03 00:00:00,EBU3B,0.527336,85.8813858
2024-03-03 00:15:00,EBU3B,0.53843875,85.541057575
2024-03-03 00:30:00,EBU3B,0.507999,84.596035
2024-03-03 00:45:00,EBU3B,0.5198225,84.23119735
2024-03-03 01:00:00,EBU3B,0.53424875,83.692398075
2024-03-03 01:15:00,EBU3B,0.540343,84.6647911
2024-03-03 01:30:00,EBU3B,0.52141225,85.10165405
2024-03-03 01:45:00,EBU3B,0.523661,85.189697275
2024-03-03 02:00:00,EBU3B,0.50644275,84.205402375
2024-03-03 02:15:00,EBU3B,0.52607175,83.9484558
2024-03-03 02:30:00,EBU3B,0.54711475,84.428749075
2024-03-03 02:45:00,EBU3B,0.529082,85.215564725
2024-03-03 03:00:00,EBU3B,0.54171525,85.384231575
2024-03-03 03:15:00,EBU3B,0.513688,86.184886925
2024-03-03 03:30:00,EBU3B,0.52388025,85.459190375
2024-03-03 03:45:00,EBU3B,0.5211325,86.12753295
2024-03-03 04:00:00,EBU3B,0.5282135,86.348014825
2024-03-03 04:15:00,EBU3B,0.522773,86.3792076
2024-03-03 04:30:00,EBU3B,0.51108425,86.022418975
2024-03-03 04:45:00,EBU3B,0.53032375,88.3570137
2024-03-03 05:00:00,EBU3B,0.5480705,88.24126435
2024-03-03 05:15:00,EBU3B,0.53222175,87.163833625
2024-03-03 05:30:00,EBU3B,0.50907025,87.6602974
2024-03-03 05:45:00,EBU3B,0.52019225,87.033439625
2024-03-03 06:00:00,EBU3B,0.5433035,86.7998581
2024-03-03 06:15:00,EBU3B,0.51971575,87.9831276
2024-03-03 06:30:00,EBU3B,0.545888,88.10211945
2024-03-03 06:45:00,EBU3B,0.53381375,87.2679367
2024-03-03 07:00:00,EBU3B,0.5177005,86.973052975
2024-03-03 07:15:00,EBU3B,0.519711,87.1153717
2024-03-03 07:30:00,EBU3B,0.511953,87.24526215
2024-03-03 07:45:00,EBU3B,0.54739125,88.25857925
2024-03-03 08:00:00,EBU3B,0.51548525,88.618946075
2024-03-03 08:15:00,EBU3B,0.4940025,89.617324825
2024-03-03 08:30:00,EBU3B,0.5144345,89.702030175
2024-03-03 08:45:00,EBU3B,0.52421025,89.887050625
2024-03-03 09:00:00,EBU3B,0.484153125,90.18816375
2024-03-03 09:15:00,EBU3B,0.49986925,90.385246275
2024-03-03 09:30:00,EBU3B,0.49997725,90.90675735
2024-03-03 09:45:00,EBU3B,0.52713825,89.0079956
2024-03-03 10:00:00,EBU3B,0.4985155,88.643421175
2024-03-03 10:15:00,EBU3B,0.518075,87.8019104
2024-03-03 10:30:00,EBU3B,0.52753875,88.0344963
